"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 13-Jan-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"ICICILOVOL","EQ","    137.00","06-JAN-2021","     61.00","18-MAR-2020"
"ICICIM150","EQ","     97.00","07-JAN-2021","     45.10","03-APR-2020"
"ICICIMCAP","EQ","     85.70","12-JAN-2021","     37.60","23-MAR-2020"
"ICICINF100","EQ","    179.05","31-DEC-2020","     90.10","30-APR-2020"
"ICICINIFTY","EQ","    168.00","21-DEC-2020","     81.31","23-MAR-2020"
"ICICINV20","EQ","     87.00","06-JAN-2021","     32.89","23-MAR-2020"
"ICICINXT50","EQ","     35.80","11-JAN-2021","     17.00","23-MAR-2020"
"ICICIPRULI","EQ","    537.90","11-JAN-2021","    226.10","24-MAR-2020"
"ICICISENSX","EQ","    559.60","01-JAN-2021","    290.00","23-MAR-2020"
"ICICITECH","EQ","    287.00","12-JAN-2021","    158.95","29-SEP-2020"
"ICIL","EQ","    171.80","08-DEC-2020","     22.10","26-MAR-2020"
"ICRA","EQ","   3137.90","12-JAN-2021","   1950.00","23-MAR-2020"
"IDBI","EQ","     56.20","07-JUL-2020","     17.25","13-MAR-2020"
"IDBIGOLD","EQ","   5899.00","04-AUG-2020","   3537.00","23-MAR-2020"
"IDEA","EQ","     13.50","04-SEP-2020","      2.70","18-MAR-2020"
"IDFC","EQ","     45.70","07-JAN-2021","     13.25","24-MAR-2020"
"IDFCFIRSTB","EQ","     48.45","12-JAN-2021","     17.65","24-MAR-2020"
"IDFNIFTYET","EQ","    169.00","05-JAN-2021","     86.00","30-MAR-2020"
"IEX","EQ","    232.65","31-DEC-2020","    116.00","25-MAR-2020"
"IFBAGRO","EQ","    624.00","15-DEC-2020","    144.00","24-MAR-2020"
"IFBIND","EQ","   1235.00","04-JAN-2021","    219.15","24-MAR-2020"
"IFCI","EQ","     11.50","11-DEC-2020","      3.10","23-MAR-2020"
"IFGLEXPOR","EQ","    324.05","31-DEC-2020","     69.05","24-MAR-2020"
"IGARASHI","EQ","    396.75","05-JAN-2021","    149.55","03-APR-2020"
"IGL","EQ","    572.95","12-JAN-2021","    284.05","19-MAR-2020"
"IGPL","EQ","    503.95","04-DEC-2020","     81.20","24-MAR-2020"
"IIFL","EQ","    212.90","14-FEB-2020","     58.15","03-JUN-2020"
"IIFLSEC","EQ","     62.60","14-FEB-2020","     26.10","25-MAR-2020"
"IIFLWAM","EQ","   1663.95","19-FEB-2020","    720.00","24-MAR-2020"
"IITL","BE","     92.00","12-FEB-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      5.35","07-JUL-2020","      1.55","24-MAR-2020"
"IL&FSTRANS","BZ","      3.15","12-JAN-2021","       .85","12-JUN-2020"
"IMAGICAA","BE","      7.45","14-DEC-2020","      2.30","24-MAR-2020"
"IMFA","EQ","    360.35","12-JAN-2021","     91.95","25-MAR-2020"
"IMPAL","EQ","    635.00","17-DEC-2020","    366.75","16-MAR-2020"
"INDBANK","EQ","     16.00","24-AUG-2020","      4.35","31-MAR-2020"
"INDHOTEL","EQ","    147.75","27-JAN-2020","     62.10","18-MAY-2020"
"INDIACEM","EQ","    185.80","01-JAN-2021","     69.60","18-FEB-2020"
"INDIAGLYCO","EQ","    406.35","11-JAN-2021","    175.30","24-MAR-2020"
"INDIAMART","EQ","   8273.95","12-JAN-2021","   1641.05","25-MAR-2020"
"INDIANB","EQ","    109.70","24-JAN-2020","     41.55","25-MAR-2020"
"INDIANCARD","EQ","    155.50","08-JAN-2021","     79.00","21-MAY-2020"
"INDIANHUME","EQ","    271.80","31-JAN-2020","    112.30","25-MAR-2020"
"INDIGO","EQ","   1787.00","08-DEC-2020","    771.30","24-MAR-2020"
"INDLMETER","BE","     26.70","13-JAN-2020","      9.25","03-APR-2020"
"INDNIPPON","EQ","    450.00","13-JAN-2020","    167.15","31-MAR-2020"
"INDOCO","EQ","    332.20","11-JAN-2021","    144.75","23-MAR-2020"
"INDORAMA","EQ","     47.70","05-JAN-2021","      8.25","25-MAR-2020"
"INDOSOLAR","BZ","      2.20","12-JAN-2021","       .35","26-MAR-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    188.45","13-JAN-2020"
"INDOTECH","EQ","    127.90","24-DEC-2020","     68.30","27-MAY-2020"
"INDOTHAI","EQ","     38.55","12-JAN-2021","     12.40","20-MAY-2020"
"INDOWIND","BE","      5.75","08-JAN-2021","      1.75","01-APR-2020"
"INDRAMEDCO","EQ","     69.75","09-DEC-2020","     28.00","24-MAR-2020"
"INDSWFTLAB","EQ","     87.45","11-JAN-2021","     15.00","06-MAR-2020"
"INDSWFTLTD","BE","      4.40","12-JAN-2021","      1.90","26-MAY-2020"
"INDTERRAIN","EQ","     76.40","29-JAN-2020","     23.15","31-MAR-2020"
"INDUSINDBK","EQ","   1585.00","14-JAN-2020","    235.55","24-MAR-2020"
"INDUSTOWER","EQ","    275.00","07-JAN-2021","    120.05","19-MAR-2020"
"INEOSSTYRO","EQ","   1088.00","11-JAN-2021","    463.00","24-MAR-2020"
"INFIBEAM","EQ","     97.00","04-DEC-2020","     26.40","25-MAR-2020"
"INFOBEAN","EQ","    195.00","07-OCT-2020","     55.50","25-MAR-2020"
"INFOMEDIA","BE","      4.85","18-MAY-2020","      2.00","15-APR-2020"
"INFRABEES","EQ","    407.89","11-JAN-2021","    210.00","25-MAR-2020"
"INFY","EQ","   1383.35","11-JAN-2021","    509.25","19-MAR-2020"
"INGERRAND","EQ","    764.65","08-JAN-2021","    555.00","16-OCT-2020"
"INOXLEISUR","EQ","    511.80","25-FEB-2020","    158.40","19-MAY-2020"
"INOXWIND","EQ","     71.45","12-JAN-2021","     16.00","30-MAR-2020"
"INSECTICID","EQ","    589.00","29-JAN-2020","    206.40","24-MAR-2020"
"INSPIRISYS","EQ","     43.40","28-JAN-2020","     16.45","24-MAR-2020"
"INTEGRA","BE","      3.30","26-AUG-2020","       .25","11-JUN-2020"
"INTELLECT","EQ","    364.20","11-JAN-2021","     43.80","25-MAR-2020"
"INTENTECH","EQ","     52.25","21-AUG-2020","     10.15","26-MAR-2020"
"INVENTURE","EQ","     25.45","14-DEC-2020","      7.95","13-MAR-2020"
"IOB","EQ","     13.75","29-JUN-2020","      6.05","19-MAR-2020"
"IOC","EQ","    128.20","14-JAN-2020","     71.15","18-MAY-2020"
"IOLCP","EQ","    898.90","25-AUG-2020","    146.30","25-MAR-2020"
"IPCALAB","EQ","   2460.00","28-OCT-2020","   1163.90","04-FEB-2020"
"IRB","EQ","    139.00","19-AUG-2020","     45.60","25-MAR-2020"
"IRCON","EQ","    119.80","19-FEB-2020","     58.00","24-MAR-2020"
"IRCTC","EQ","   1994.00","25-FEB-2020","    774.65","26-MAR-2020"
"ISEC","EQ","    568.90","16-JUL-2020","    203.60","24-MAR-2020"
"ISFT","EQ","    101.35","31-AUG-2020","     20.60","09-APR-2020"
"ISMTLTD","EQ","     13.50","08-DEC-2020","      1.85","25-MAR-2020"
"ITC","EQ","    243.90","16-JAN-2020","    134.60","13-MAR-2020"
"ITDC","EQ","    354.00","08-JAN-2021","    104.70","24-MAR-2020"
"ITDCEM","EQ","     78.50","11-JAN-2021","     26.15","24-MAR-2020"
"ITI","EQ","    151.65","19-AUG-2020","     44.80","13-MAR-2020"
"IVC","BE","      5.75","08-JAN-2021","      1.60","13-MAR-2020"
"IVP","BE","     85.00","21-DEC-2020","     25.50","13-MAR-2020"
"IVZINGOLD","EQ","   5599.90","31-JUL-2020","   3411.00","18-MAR-2020"
"IVZINNIFTY","EQ","   1670.00","01-DEC-2020","    778.00","23-MAR-2020"
"IZMO","EQ","     58.40","04-DEC-2020","     10.30","31-MAR-2020"
"J&KBANK","EQ","     31.50","16-JAN-2020","     11.00","03-APR-2020"
"JAGRAN","EQ","     74.35","24-FEB-2020","     32.10","26-MAR-2020"
"JAGSNPHARM","EQ","     89.05","08-JAN-2021","     16.25","23-MAR-2020"
"JAIBALAJI","EQ","     31.00","29-JAN-2020","     13.10","23-MAR-2020"
"JAICORPLTD","EQ","    122.00","17-JAN-2020","     43.00","25-MAR-2020"
"JAIHINDPRO","BZ","      1.90","12-JAN-2021","       .60","06-FEB-2020"
"JAINSTUDIO","BZ","      5.80","29-JUL-2020","       .75","23-MAR-2020"
"JAMNAAUTO","EQ","     68.20","12-JAN-2021","     21.00","24-MAR-2020"
"JASH","EQ","    242.00","06-JAN-2021","     91.60","25-MAR-2020"
"JAYAGROGN","EQ","    145.60","12-JAN-2021","     50.15","25-MAR-2020"
"JAYBARMARU","EQ","    279.00","12-JAN-2021","     90.00","25-MAR-2020"
"JAYNECOIND","BE","      7.45","12-JAN-2021","      1.85","30-MAR-2020"
"JAYSREETEA","EQ","     81.25","09-DEC-2020","     22.65","23-MAR-2020"
"JBCHEPHARM","EQ","   1149.90","18-SEP-2020","    415.00","13-MAR-2020"
"JBFIND","BE","     22.05","27-FEB-2020","      6.25","14-MAY-2020"
"JBMA","EQ","    338.40","11-JAN-2021","     95.00","25-MAR-2020"
"JCHAC","EQ","   3484.40","13-MAR-2020","   1811.05","25-MAR-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     13.00","26-MAR-2020"
"JHS","EQ","     27.30","17-DEC-2020","      6.50","19-MAR-2020"
"JINDALPHOT","BE","     33.80","15-DEC-2020","      7.25","25-MAR-2020"
"JINDALPOLY","EQ","    525.00","21-AUG-2020","    150.00","25-MAR-2020"
"JINDALSAW","EQ","    102.60","16-JAN-2020","     39.85","30-MAR-2020"
"JINDALSTEL","EQ","    307.00","12-JAN-2021","     62.00","03-APR-2020"
"JINDRILL","EQ","    127.70","28-JAN-2020","     40.55","24-MAR-2020"
"JINDWORLD","EQ","     65.90","04-JAN-2021","     23.25","21-MAY-2020"
"JISLDVREQS","EQ","     17.40","12-JAN-2021","      3.10","27-MAR-2020"
"JISLJALEQS","EQ","     24.30","12-JAN-2021","      3.05","31-MAR-2020"
"JITFINFRA","BE","     13.40","04-JAN-2021","      3.15","01-APR-2020"
"JIYAECO","BE","     27.50","20-JAN-2020","      6.60","22-DEC-2020"
"JKCEMENT","EQ","   2385.40","07-JAN-2021","    795.25","23-MAR-2020"
"JKIL","EQ","    170.70","21-JAN-2020","     65.05","24-MAR-2020"
"JKLAKSHMI","EQ","    388.00","29-JAN-2020","    179.75","07-APR-2020"
"JKPAPER","EQ","    140.80","17-JAN-2020","     62.00","24-MAR-2020"
"JKTYRE","EQ","     87.55","17-JAN-2020","     31.65","24-MAR-2020"
"JMA","EQ","     38.40","15-DEC-2020","     14.50","24-MAR-2020"
"JMCPROJECT","EQ","    107.70","17-JAN-2020","     29.50","26-MAR-2020"
"JMFINANCIL","EQ","    124.70","07-FEB-2020","     55.45","05-MAY-2020"
"JMTAUTOLTD","EQ","      6.90","02-JUL-2020","       .80","01-APR-2020"
"JOCIL","EQ","    230.00","04-MAY-2020","     70.95","24-MAR-2020"
"JPASSOCIAT","EQ","      8.85","08-JAN-2021","      1.05","01-APR-2020"
"JPINFRATEC","BE","      2.60","15-DEC-2020","       .40","26-MAR-2020"
"JPOLYINVST","BE","     26.85","12-JAN-2021","      7.15","09-APR-2020"
"JPPOWER","EQ","      4.25","14-DEC-2020","       .35","26-MAR-2020"
"JSL","EQ","     96.00","12-JAN-2021","     21.40","27-MAR-2020"
"JSLHISAR","EQ","    164.85","08-JAN-2021","     30.40","25-MAR-2020"
"JSWENERGY","EQ","     76.00","12-JAN-2021","     34.75","18-MAR-2020"
"JSWHL","EQ","   4225.00","16-DEC-2020","   1300.00","25-MAR-2020"
"JSWISPL","EQ","     36.90","08-JAN-2021","      8.00","26-MAR-2020"
"JSWSTEEL","EQ","    413.10","07-JAN-2021","    132.50","03-APR-2020"
"JTEKTINDIA","EQ","    100.70","04-JAN-2021","     35.10","24-MAR-2020"
"JUBILANT","EQ","    957.00","11-JAN-2021","    234.35","30-MAR-2020"
"JUBLFOOD","EQ","   2988.10","11-JAN-2021","   1138.25","19-MAR-2020"
"JUBLINDS","EQ","    272.00","06-JAN-2021","     76.10","24-MAR-2020"
"JUMPNET","EQ","    105.90","21-AUG-2020","     13.25","12-JAN-2021"
"JUNIORBEES","EQ","    403.70","11-JAN-2021","    180.40","25-MAR-2020"
"JUSTDIAL","EQ","    766.00","11-JAN-2021","    250.00","26-MAR-2020"
"JYOTHYLAB","EQ","    165.00","24-JAN-2020","     85.00","23-MAR-2020"
"KABRAEXTRU","EQ","    111.10","07-JAN-2021","     35.05","24-MAR-2020"
"KAJARIACER","EQ","    752.80","12-JAN-2021","    295.55","19-MAY-2020"
"KAKATCEM","EQ","    271.90","13-JAN-2020","     92.00","25-MAR-2020"
"KALPATPOWR","EQ","    477.00","20-JAN-2020","    169.50","27-MAR-2020"
"KALYANIFRG","BE","    188.40","20-JAN-2020","     82.90","23-MAR-2020"
"KAMATHOTEL","EQ","     44.00","21-JAN-2020","     14.05","25-MAR-2020"
"KAMDHENU","EQ","    137.90","05-JAN-2021","     40.95","25-MAR-2020"
"KANANIIND","EQ","      4.90","12-JAN-2021","      1.15","31-MAR-2020"
"KANORICHEM","EQ","     72.95","06-JAN-2021","     22.00","25-MAR-2020"
"KANPRPLA","EQ","    139.90","04-JAN-2021","    120.30","05-JAN-2021"
"KANSAINER","EQ","    662.70","01-JAN-2021","    293.70","24-MAR-2020"
"KAPSTON","BE","    131.35","24-SEP-2020","     73.15","13-AUG-2020"
"KARDA","EQ","    133.85","10-DEC-2020","     19.50","24-MAR-2020"
"KARMAENG","EQ","     25.30","12-JAN-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     58.30","13-JAN-2020","     18.75","24-MAR-2020"
"KAUSHALYA","BE","      2.70","03-SEP-2020","       .30","25-MAR-2020"
"KAYA","EQ","    448.20","22-JAN-2020","     93.70","26-MAR-2020"
"KCP","EQ","     77.95","04-DEC-2020","     35.00","25-MAR-2020"
"KCPSUGIND","EQ","     19.50","15-JUL-2020","      8.55","25-MAR-2020"
"KDDL","EQ","    333.95","15-JAN-2020","    102.30","27-MAY-2020"
"KEC","EQ","    386.00","04-JAN-2021","    154.05","13-APR-2020"
"KECL","EQ","     19.70","30-JAN-2020","      6.95","30-MAR-2020"
"KEERTI","EQ","     32.35","13-NOV-2020","     22.60","08-JAN-2021"
"KEI","EQ","    579.90","29-JAN-2020","    208.30","24-MAR-2020"
"KELLTONTEC","EQ","     83.80","30-DEC-2020","      6.55","27-MAR-2020"
"KENNAMET","EQ","   1165.00","22-JAN-2020","    590.05","24-MAR-2020"
"KERNEX","BE","     33.65","12-JAN-2021","     10.60","25-MAR-2020"
"KESORAMIND","EQ","     67.70","29-DEC-2020","     16.80","25-MAR-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     24.70","28-APR-2020"
"KGL","BZ","       .75","29-JUN-2020","       .15","14-OCT-2020"
"KHADIM","EQ","    189.15","17-JAN-2020","     65.20","23-MAR-2020"
"KHAICHEM","EQ","     30.90","12-JAN-2021","     18.00","10-NOV-2020"
"KHANDSE","BE","     23.30","29-DEC-2020","      7.45","14-OCT-2020"
"KICL","EQ","   1850.00","20-JAN-2020","    761.25","24-MAR-2020"
"KILITCH","BE","    139.00","11-JUN-2020","     61.00","13-MAR-2020"
"KINGFA","EQ","    707.90","17-JAN-2020","    301.55","24-MAR-2020"
"KIOCL","EQ","    169.50","20-AUG-2020","     44.70","25-MAR-2020"
"KIRIINDUS","EQ","    631.05","21-DEC-2020","    190.00","25-MAR-2020"
"KIRLFER","EQ","    157.45","01-JAN-2021","     37.00","25-MAR-2020"
"KIRLOSBROS","EQ","    181.00","19-FEB-2020","     76.25","25-MAR-2020"
"KIRLOSENG","EQ","    158.75","15-JAN-2020","     76.05","24-MAR-2020"
"KIRLOSIND","EQ","    874.20","03-DEC-2020","    398.00","25-MAR-2020"
"KITEX","EQ","    171.10","20-FEB-2020","     74.20","13-MAR-2020"
"KKCL","EQ","   1099.00","29-JAN-2020","    566.20","31-MAR-2020"
"KMSUGAR","EQ","     14.50","21-AUG-2020","      4.80","24-MAR-2020"
"KNRCON","EQ","    351.75","05-JAN-2021","    171.00","26-MAR-2020"
"KOKUYOCMLN","EQ","     93.00","23-JAN-2020","     34.10","24-MAR-2020"
"KOLTEPATIL","EQ","    285.60","08-JAN-2021","    103.00","26-MAR-2020"
"KOPRAN","EQ","    146.00","04-DEC-2020","     15.10","13-MAR-2020"
"KOTAKBANK","EQ","   2027.00","30-DEC-2020","   1001.00","19-MAR-2020"
"KOTAKBKETF","EQ","    336.90","10-DEC-2020","    167.00","24-MAR-2020"
"KOTAKGOLD","EQ","    508.10","05-OCT-2020","    285.00","23-MAR-2020"
"KOTAKNIFTY","EQ","    151.79","12-JAN-2021","     81.01","23-MAR-2020"
"KOTAKNV20","EQ","     81.10","08-JAN-2021","     38.50","19-MAR-2020"
"KOTAKPSUBK","EQ","    247.00","16-JAN-2020","    105.50","26-MAY-2020"
"KOTARISUG","EQ","     21.80","16-DEC-2020","      7.25","23-MAR-2020"
"KOTHARIPET","EQ","     25.90","04-JAN-2021","      9.20","23-MAR-2020"
"KOTHARIPRO","EQ","    104.95","24-JAN-2020","     28.75","23-MAR-2020"
"KPITTECH","EQ","    148.65","01-JAN-2021","     34.35","26-MAR-2020"
"KPRMILL","EQ","   1000.00","11-JAN-2021","    312.35","25-MAR-2020"
"KRBL","EQ","    339.00","11-AUG-2020","     92.00","26-MAR-2020"
"KREBSBIO","EQ","    148.80","29-DEC-2020","     60.65","24-MAR-2020"
"KRIDHANINF","BE","      5.80","30-JUN-2020","      1.10","03-APR-2020"
"KRISHANA","BE","     83.00","25-NOV-2020","     38.95","09-JUN-2020"
"KSB","EQ","    764.00","01-FEB-2020","    386.00","30-MAR-2020"
"KSCL","EQ","    682.50","07-AUG-2020","    273.75","24-MAR-2020"
"KSK","BZ","       .85","30-JUN-2020","       .25","30-MAR-2020"
"KSL","EQ","    306.90","07-JAN-2021","     91.75","24-MAR-2020"
"KTKBANK","EQ","     75.00","14-FEB-2020","     34.20","29-MAY-2020"
"KUANTUM","EQ","    699.80","13-JUL-2020","     37.10","14-NOV-2020"
"KWALITY","EQ","      5.60","03-JUL-2020","      1.25","31-MAR-2020"
"L&TFH","EQ","    134.00","11-FEB-2020","     45.90","24-MAR-2020"
"LAKPRE","BZ","      7.20","12-JAN-2021","      1.10","17-APR-2020"
"LALPATHLAB","EQ","   2460.00","04-JAN-2021","   1179.55","24-MAR-2020"
"LAMBODHARA","EQ","     58.80","15-DEC-2020","     16.20","25-MAR-2020"
"LAOPALA","EQ","    251.85","26-AUG-2020","    135.00","24-MAR-2020"
"LASA","EQ","    100.90","08-JAN-2021","     22.10","20-JAN-2020"
"LAURUSLABS","EQ","   1550.00","21-SEP-2020","    252.00","11-NOV-2020"
"LAXMIMACH","EQ","   5161.50","12-JAN-2021","   2000.00","25-MAR-2020"
"LEMONTREE","EQ","     63.75","24-FEB-2020","     14.05","21-MAY-2020"
"LFIC","EQ","     92.05","13-JUL-2020","     32.25","19-MAR-2020"
"LGBBROSLTD","EQ","    334.85","16-JAN-2020","    145.20","25-MAR-2020"
"LGBFORGE","BE","      4.65","09-DEC-2020","      1.65","07-APR-2020"
"LIBAS","EQ","     54.80","20-JUL-2020","     27.25","01-DEC-2020"
"LIBERTSHOE","EQ","    181.80","27-AUG-2020","     63.55","23-MAR-2020"
"LICHSGFIN","EQ","    486.75","21-JAN-2020","    185.25","25-MAR-2020"
"LICNETFGSC","EQ","     25.50","08-JUN-2020","     17.60","30-JAN-2020"
"LICNETFN50","EQ","    178.60","12-JAN-2021","     86.10","03-APR-2020"
"LICNETFSEN","EQ","    588.00","04-FEB-2020","    305.02","13-MAR-2020"
"LICNFNHGP","EQ","    176.00","07-JAN-2021","     77.00","24-MAR-2020"
"LIKHITHA","EQ","    213.80","07-JAN-2021","    125.00","15-OCT-2020"
"LINCOLN","EQ","    283.45","21-SEP-2020","     85.05","19-MAR-2020"
"LINCPEN","EQ","    247.90","17-JAN-2020","    103.00","25-MAR-2020"
"LINDEINDIA","EQ","   1021.00","07-JAN-2021","    401.00","24-MAR-2020"
"LIQUIDBEES","EQ","   1009.90","15-APR-2020","    991.11","17-NOV-2020"
"LIQUIDETF","EQ","   1096.00","02-JUN-2020","    810.90","23-SEP-2020"
"LOKESHMACH","EQ","     46.80","07-JAN-2021","     13.00","23-MAR-2020"
"LOTUSEYE","EQ","     39.95","27-AUG-2020","     20.45","03-APR-2020"
"LOVABLE","BE","    114.00","18-DEC-2020","     31.85","24-MAR-2020"
"LPDC","EQ","      2.65","21-SEP-2020","       .75","03-APR-2020"
"LSIL","BE","      1.50","02-JUL-2020","       .30","07-APR-2020"
"LT","EQ","   1384.95","11-JAN-2021","    661.00","25-MAR-2020"
"LTI","EQ","   4444.00","12-JAN-2021","   1210.00","19-MAR-2020"
"LTTS","EQ","   2620.00","06-JAN-2021","    995.00","23-MAR-2020"
"LUMAXIND","EQ","   1674.90","24-AUG-2020","    677.80","25-MAR-2020"
"LUMAXTECH","EQ","    138.90","06-JAN-2021","     47.90","31-MAR-2020"
"LUPIN","EQ","   1122.30","18-SEP-2020","    504.75","13-MAR-2020"
"LUXIND","EQ","   1723.00","29-DEC-2020","    814.20","23-MAR-2020"
"LYKALABS","EQ","     35.45","05-JAN-2021","      9.60","23-MAR-2020"
"LYPSAGEMS","BE","      7.05","22-JAN-2020","      2.40","21-OCT-2020"
"M&M","EQ","    796.75","12-JAN-2021","    245.40","25-MAR-2020"
"M&MFIN","EQ","    245.91","11-FEB-2020","     76.46","22-MAY-2020"
"M100","EQ","     26.00","08-JAN-2021","     11.80","03-APR-2020"
"M50","EQ","    148.70","01-JAN-2021","     75.30","23-MAR-2020"
"MAANALU","EQ","    130.50","04-JAN-2021","     23.15","25-MAR-2020"
"MACPOWER","EQ","    126.00","08-JAN-2021","     53.10","19-AUG-2020"
"MADHAV","EQ","     57.80","11-JAN-2021","     17.10","03-APR-2020"
"MADHUCON","BE","      6.25","31-DEC-2020","      1.50","03-APR-2020"
"MADRASFERT","EQ","     30.95","12-JAN-2021","      9.00","23-MAR-2020"
"MAESGETF","EQ","     27.50","14-DEC-2020","     22.00","09-DEC-2020"
"MAGADSUGAR","EQ","    148.70","07-FEB-2020","     49.60","25-MAR-2020"
"MAGMA","EQ","     70.80","17-JAN-2020","     12.90","27-MAY-2020"
"MAGNUM","EQ","      6.95","12-OCT-2020","      2.45","26-MAY-2020"
"MAHABANK","EQ","     16.00","09-DEC-2020","      8.00","19-MAR-2020"
"MAHAPEXLTD","BE","    107.40","05-JAN-2021","     47.40","25-SEP-2020"
"MAHASTEEL","EQ","    128.95","11-SEP-2020","     61.00","19-MAY-2020"
"MAHEPC","EQ","    194.50","21-JUL-2020","     70.80","26-MAR-2020"
"MAHESHWARI","BE","    170.00","27-JAN-2020","     63.50","30-MAR-2020"
"MAHINDCIE","EQ","    179.45","29-JAN-2020","     58.60","25-MAR-2020"
"MAHLIFE","EQ","    429.00","01-FEB-2020","    171.60","18-MAY-2020"
"MAHLOG","EQ","    458.00","14-JAN-2020","    195.00","26-MAR-2020"
"MAHSCOOTER","EQ","   4833.20","18-FEB-2020","   1813.00","29-MAY-2020"
"MAHSEAMLES","EQ","    447.65","14-JAN-2020","    184.65","22-APR-2020"
"MAITHANALL","EQ","    720.00","12-JAN-2021","    289.05","23-MAR-2020"
"MAJESCO","EQ","   1009.90","15-DEC-2020","     12.20","23-DEC-2020"
"MALUPAPER","BE","     37.95","20-FEB-2020","     19.00","25-MAR-2020"
"MAN50ETF","EQ","    156.47","12-JAN-2021","     75.10","07-APR-2020"
"MANAKALUCO","EQ","     11.20","18-JUN-2020","      2.20","23-MAR-2020"
"MANAKCOAT","EQ","      9.10","05-JAN-2021","      2.30","08-APR-2020"
"MANAKSIA","EQ","     64.80","14-DEC-2020","     26.70","30-MAR-2020"
"MANAKSTEEL","EQ","     29.95","07-JAN-2021","      5.95","30-MAR-2020"
"MANALIPETC","EQ","     38.70","12-JAN-2021","      7.95","25-MAR-2020"
"MANAPPURAM","EQ","    194.80","29-JAN-2020","     74.25","19-MAR-2020"
"MANGALAM","EQ","    175.70","18-NOV-2020","     20.65","19-MAR-2020"
"MANGCHEFER","EQ","     66.00","12-JAN-2021","     15.20","24-MAR-2020"
"MANGLMCEM","EQ","    315.00","14-JAN-2020","    116.50","24-MAR-2020"
"MANGTIMBER","EQ","     10.70","06-JAN-2021","      5.70","13-APR-2020"
"MANINDS","EQ","     92.65","16-DEC-2020","     29.75","13-MAR-2020"
"MANINFRA","EQ","     37.80","07-JAN-2021","     13.90","24-MAR-2020"
"MANUGRAPH","EQ","     18.65","23-JAN-2020","      6.35","13-MAY-2020"
"MANXT50","EQ","    370.00","11-JAN-2021","    151.00","25-MAR-2020"
"MARALOVER","BE","     33.10","11-JAN-2021","      8.25","24-MAR-2020"
"MARATHON","EQ","    107.95","15-DEC-2020","     37.50","25-MAR-2020"
"MARICO","EQ","    432.50","11-JAN-2021","    234.00","23-MAR-2020"
"MARINE","EQ","    232.00","05-JAN-2021","    190.00","08-DEC-2020"
"MARKSANS","EQ","     66.20","07-DEC-2020","      9.85","24-MAR-2020"
"MARUTI","EQ","   8329.00","12-JAN-2021","   4001.10","03-APR-2020"
"MASFIN","EQ","   1270.00","13-FEB-2020","    443.95","25-MAR-2020"
"MASKINVEST","BE","     60.35","24-JUL-2020","     12.65","28-MAY-2020"
"MASTEK","EQ","   1464.45","05-JAN-2021","    165.70","27-MAR-2020"
"MATRIMONY","EQ","    969.90","30-DEC-2020","    251.00","30-MAR-2020"
"MAWANASUG","BE","     48.80","16-JAN-2020","     15.05","25-MAR-2020"
"MAXHEALTH","EQ","    164.95","12-JAN-2021","     97.15","12-NOV-2020"
"MAXIND","EQ","     79.95","28-AUG-2020","     48.05","10-SEP-2020"
"MAXVIL","EQ","     57.60","20-FEB-2020","     24.70","24-MAR-2020"
"MAYURUNIQ","EQ","    326.60","30-DEC-2020","    119.30","24-MAR-2020"
"MAZDA","EQ","    624.75","17-NOV-2020","    227.55","03-APR-2020"
"MAZDOCK","EQ","    234.85","01-JAN-2021","    164.00","13-OCT-2020"
"MBAPL","BE","     76.10","27-AUG-2020","     55.80","16-JUN-2020"
"MBECL","BE","      8.10","31-AUG-2020","      2.00","25-MAR-2020"
"MBLINFRA","EQ","     25.50","04-JAN-2021","      2.40","27-MAR-2020"
"MCDHOLDING","BE","     44.40","15-DEC-2020","     10.50","26-MAR-2020"
"MCDOWELL-N","EQ","    742.70","20-FEB-2020","    442.65","25-MAR-2020"
"MCL","BE","    116.00","21-DEC-2020","     54.30","29-OCT-2020"
"MCLEODRUSS","EQ","     28.45","04-DEC-2020","      1.85","30-MAR-2020"
"MCX","EQ","   1875.00","26-OCT-2020","    815.00","25-MAR-2020"
"MEGASOFT","EQ","     13.60","06-JAN-2021","      4.55","30-MAR-2020"
"MEGH","EQ","     87.95","06-JAN-2021","     32.05","25-MAR-2020"
"MELSTAR","BZ","      5.45","10-FEB-2020","      1.65","15-OCT-2020"
"MENONBE","BE","     64.00","14-JAN-2020","     26.20","24-MAR-2020"
"MEP","EQ","     42.00","10-FEB-2020","      9.75","09-APR-2020"
"MERCATOR","BE","      1.65","03-JUL-2020","       .35","26-MAR-2020"
"METALFORGE","BE","      7.75","12-JAN-2021","      3.60","26-MAR-2020"
"METKORE","BZ","      1.25","03-JUL-2020","       .15","09-MAR-2020"
"METROPOLIS","EQ","   2323.00","24-NOV-2020","    998.05","24-MAR-2020"
