"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 03-Apr-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GOKEX","EQ","   1022.95","05-DEC-2023","    351.00","12-APR-2023"
"GOKUL","BE","     64.90","23-JAN-2024","     26.35","03-APR-2023"
"GOKULAGRO","EQ","    135.00","14-DEC-2023","     94.80","18-MAY-2023"
"GOLDBEES","EQ","     58.70","02-APR-2024","     47.80","03-OCT-2023"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDCASE","EQ","     12.78","01-APR-2024","     10.00","01-MAR-2024"
"GOLDENTOBC","BZ","     63.50","12-SEP-2023","     37.30","28-MAR-2024"
"GOLDETF","EQ","     69.80","06-JUL-2023","     47.60","28-JUN-2023"
"GOLDETFADD","EQ","     71.70","12-MAY-2023","     55.00","29-SEP-2023"
"GOLDIAM","EQ","    216.50","20-FEB-2024","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     61.90","02-APR-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     59.10","02-APR-2024","     48.15","04-OCT-2023"
"GOLDTECH","EQ","    173.70","15-JAN-2024","     45.95","03-APR-2023"
"GOODLUCK","EQ","   1168.75","12-JAN-2024","    367.00","30-MAY-2023"
"GOPAL","EQ","    392.85","15-MAR-2024","    341.80","14-MAR-2024"
"GOYALALUM","BE","     47.45","28-APR-2023","      7.20","11-AUG-2023"
"GPIL","EQ","    844.40","08-FEB-2024","    344.60","03-APR-2023"
"GPPL","EQ","    225.35","01-APR-2024","    105.15","19-MAY-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    139.60","13-MAR-2024"
"GPTINFRA","EQ","    208.05","04-MAR-2024","     44.05","03-APR-2023"
"GRANULES","EQ","    480.45","26-FEB-2024","    272.35","26-MAY-2023"
"GRAPHITE","EQ","    653.00","02-APR-2024","    263.25","11-APR-2023"
"GRASIM","EQ","   2319.20","01-APR-2024","   1614.25","05-APR-2023"
"GRAVITA","EQ","   1166.00","15-NOV-2023","    485.00","26-APR-2023"
"GREAVESCOT","EQ","    175.70","23-JAN-2024","    121.05","26-OCT-2023"
"GREENLAM","EQ","    625.55","21-NOV-2023","    283.50","27-APR-2023"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    269.50","18-APR-2023"
"GREENPLY","EQ","    280.00","26-FEB-2024","    136.85","10-APR-2023"
"GREENPOWER","BE","     34.45","08-FEB-2024","      7.75","19-MAY-2023"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1801.10","06-APR-2023"
"GRINFRA","EQ","   1434.75","02-APR-2024","    962.00","18-APR-2023"
"GRMOVER","EQ","    230.40","07-SEP-2023","    113.00","13-MAR-2024"
"GROBTEA","EQ","   1087.00","05-JAN-2024","    669.90","10-APR-2023"
"GRPLTD","EQ","   6945.00","27-FEB-2024","   2605.10","05-APR-2023"
"GRSE","EQ","    974.80","08-SEP-2023","    442.55","03-APR-2023"
"GRWRHITECH","EQ","   2200.00","21-FEB-2024","    518.60","03-APR-2023"
"GSEC10IETF","EQ","    232.50","19-FEB-2024","    210.75","06-APR-2023"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     19.33","02-MAY-2023"
"GSEC5IETF","EQ","     62.95","18-MAY-2023","     50.90","18-MAY-2023"
"GSFC","EQ","    322.25","23-JAN-2024","    119.35","03-APR-2023"
"GSLSU","EQ","    333.00","07-FEB-2024","    165.15","05-APR-2023"
"GSPL","EQ","    406.75","08-FEB-2024","    254.50","01-NOV-2023"
"GSS","BE","    230.95","24-APR-2023","    123.00","28-MAR-2024"
"GTECJAINX","BE","    140.65","28-DEC-2023","     39.80","02-MAY-2023"
"GTL","BE","     19.45","10-JAN-2024","      4.85","03-APR-2023"
"GTLINFRA","EQ","      2.60","13-FEB-2024","       .70","07-SEP-2023"
"GTPL","EQ","    217.80","10-JAN-2024","     98.65","17-APR-2023"
"GUFICBIO","EQ","    364.90","30-JAN-2024","    184.35","06-APR-2023"
"GUJALKALI","EQ","    868.80","23-FEB-2024","    585.15","03-APR-2023"
"GUJAPOLLO","BE","    331.70","16-JAN-2024","    188.60","26-JUN-2023"
"GUJGASLTD","EQ","    620.00","07-FEB-2024","    397.05","26-OCT-2023"
"GULFOILLUB","EQ","   1077.00","04-MAR-2024","    402.00","25-APR-2023"
"GULFPETRO","EQ","     90.20","05-MAR-2024","     31.80","03-APR-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    159.90","14-MAR-2024"
"GVKPIL","EQ","     17.00","09-FEB-2024","      2.05","03-APR-2023"
"GVPTECH","EQ","     34.25","03-APR-2023","      9.85","05-DEC-2023"
"HAL","EQ","   3584.00","02-APR-2024","   1335.00","05-APR-2023"
"HAPPSTMNDS","EQ","   1023.00","22-JUN-2023","    741.00","28-MAR-2024"
"HAPPYFORGE","EQ","   1087.40","27-DEC-2023","    813.20","18-MAR-2024"
"HARDWYN","EQ","     57.15","07-JUN-2023","     17.58","03-APR-2023"
"HARIOMPIPE","EQ","    740.00","13-NOV-2023","    440.05","14-MAR-2024"
"HARRMALAYA","EQ","    216.00","22-FEB-2024","    107.95","03-APR-2023"
"HARSHA","EQ","    494.00","26-JUN-2023","    335.95","03-APR-2023"
"HATHWAY","EQ","     27.95","06-FEB-2024","     12.55","18-APR-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    816.10","06-APR-2023"
"HAVELLS","EQ","   1591.35","02-MAR-2024","   1158.15","11-APR-2023"
"HAVISHA","BE","      3.65","08-JAN-2024","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    612.00","09-FEB-2024","     96.00","03-APR-2023"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","BE","    104.80","16-FEB-2024","     44.40","22-MAY-2023"
"HCC","EQ","     46.06","02-FEB-2024","     13.13","03-APR-2023"
"HCC-RE","BE","     13.00","01-APR-2024","      8.65","26-MAR-2024"
"HCG","EQ","    401.00","19-FEB-2024","    258.00","24-APR-2023"
"HCL-INSYS","EQ","     26.40","31-JAN-2024","     12.15","03-APR-2023"
"HCLTECH","EQ","   1697.35","23-FEB-2024","   1016.25","17-APR-2023"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   4066.50","27-FEB-2024","   1705.10","03-APR-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     34.45","14-FEB-2024","     22.94","13-APR-2023"
"HDFCGOLD","EQ","     60.30","01-APR-2024","     49.50","04-OCT-2023"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    120.45","11-MAR-2024","     85.60","03-APR-2023"
"HDFCLIFE","EQ","    710.60","12-DEC-2023","    501.25","03-APR-2023"
"HDFCLIQUID","EQ","   1020.00","11-DEC-2023","    980.00","22-DEC-2023"
"HDFCLOWVOL","EQ","     19.40","07-MAR-2024","     12.93","03-APR-2023"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","     19.20","02-FEB-2024","     11.35","05-APR-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","     36.78","02-APR-2024","     18.25","05-APR-2023"
"HDFCNEXT50","EQ","     66.00","02-APR-2024","     37.82","05-APR-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","     25.00","09-FEB-2024","     17.21","03-APR-2023"
"HDFCNIFBAN","EQ","     55.50","27-DEC-2023","     40.73","03-APR-2023"
"HDFCNIFIT","EQ","     44.42","02-FEB-2024","     26.27","20-APR-2023"
"HDFCNIFTY","EQ","    252.10","13-MAR-2024","    187.61","03-APR-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPSUBK","EQ","     79.65","15-FEB-2024","     65.40","13-FEB-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     20.28","03-APR-2023"
"HDFCQUAL","EQ","     53.72","01-APR-2024","     37.90","03-APR-2023"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","     83.75","13-MAR-2024","     64.06","03-APR-2023"
"HDFCSILVER","EQ","     77.15","17-APR-2023","     66.00","12-MAY-2023"
"HDFCSML250","EQ","    158.62","09-FEB-2024","     88.66","05-APR-2023"
"HDFCVALUE","EQ","    146.50","13-MAR-2024","     90.50","21-APR-2023"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HDFPBKINAV","EQ","-","-","-","-"
"HDIL","BZ","      5.80","19-FEB-2024","      2.25","31-JUL-2023"
"HEADSUP","EQ","     22.50","30-JAN-2024","     10.00","29-AUG-2023"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    132.00","07-FEB-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    126.05","01-APR-2024","     76.31","06-APR-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     12.80","15-FEB-2024","      6.55","17-APR-2023"
"HECPROJECT","EQ","    105.85","28-DEC-2023","     27.05","11-APR-2023"
"HEG","EQ","   2115.00","02-APR-2024","    925.00","03-APR-2023"
"HEIDELBERG","EQ","    247.00","31-JAN-2024","    159.75","03-APR-2023"
"HEMIPROP","EQ","    264.95","05-FEB-2024","     82.80","03-APR-2023"
"HERANBA","EQ","    426.00","05-JAN-2024","    282.50","03-APR-2023"
"HERCULES","EQ","    569.90","22-MAR-2024","    177.20","03-APR-2023"
"HERITGFOOD","EQ","    355.00","28-FEB-2024","    144.45","03-APR-2023"
"HEROMOTOCO","EQ","   4949.05","12-FEB-2024","   2372.05","03-APR-2023"
"HESTERBIO","EQ","   1939.95","08-AUG-2023","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    654.90","03-JAN-2024","    266.20","03-APR-2023"
"HEXATRADEX","EQ","    170.90","16-JAN-2024","    139.55","02-JUN-2023"
"HFCL","EQ","    117.80","27-FEB-2024","     60.20","03-APR-2023"
"HGINFRA","EQ","   1098.85","02-APR-2024","    785.05","03-APR-2023"
"HGS","EQ","   1174.00","22-MAY-2023","    718.80","27-MAR-2024"
"HIKAL","EQ","    329.00","05-JUN-2023","    250.10","02-NOV-2023"
"HIL","EQ","   3275.00","20-JUN-2023","   2414.95","16-MAY-2023"
"HILTON","EQ","    174.00","19-JUN-2023","     96.80","01-APR-2024"
"HIMATSEIDE","EQ","    187.95","14-DEC-2023","     70.15","03-APR-2023"
"HINDALCO","EQ","    620.50","01-JAN-2024","    394.30","05-APR-2023"
"HINDCOMPOS","EQ","    494.45","11-JAN-2024","    243.50","03-APR-2023"
"HINDCON","BE","     69.70","26-DEC-2023","     15.80","05-APR-2023"
"HINDCOPPER","EQ","    313.70","02-APR-2024","     96.90","05-APR-2023"
"HINDMOTORS","EQ","     24.00","08-FEB-2024","     12.65","25-JUL-2023"
"HINDNATGLS","BE","     25.75","12-FEB-2024","      8.75","03-APR-2023"
"HINDOILEXP","EQ","    257.95","11-AUG-2023","    124.15","03-APR-2023"
"HINDPETRO","EQ","    594.80","16-FEB-2024","    220.10","03-APR-2023"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2232.00","26-MAR-2024"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    315.00","13-MAR-2024"
"HINDZINC","EQ","    344.00","07-JUL-2023","    284.60","15-MAR-2024"
"HIRECT","EQ","    824.00","04-MAR-2024","    193.05","03-APR-2023"
"HISARMETAL","EQ","    251.90","09-AUG-2023","    124.30","05-APR-2023"
"HITECH","EQ","    170.00","20-FEB-2024","     71.00","30-JUN-2023"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    154.05","03-APR-2023"
"HITECHGEAR","EQ","    842.50","02-APR-2024","    241.05","28-APR-2023"
"HLEGLAS","EQ","    698.40","12-JUN-2023","    404.95","28-MAR-2024"
"HLVLTD","EQ","     42.00","07-FEB-2024","      9.10","03-APR-2023"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     48.50","27-MAR-2024"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     73.40","01-FEB-2024","     23.50","03-APR-2023"
"HMVL","EQ","    127.95","27-MAR-2024","     41.85","03-APR-2023"
"HNDFDS","EQ","    669.00","12-APR-2023","    467.00","27-MAR-2024"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    300.90","18-APR-2023","    225.95","19-JAN-2024"
"HOMEFIRST","EQ","   1061.00","19-JAN-2024","    686.00","15-MAY-2023"
"HONASA","EQ","    511.00","23-JAN-2024","    256.30","10-NOV-2023"
"HONAUT","EQ","  44150.00","12-JUL-2023","  34649.15","26-APR-2023"
"HONDAPOWER","EQ","   3136.15","04-OCT-2023","   1993.60","05-APR-2023"
"HOVS","EQ","     97.40","19-DEC-2023","     34.00","25-APR-2023"
"HPAL","EQ","    131.00","06-FEB-2024","     69.42","27-APR-2023"
"HPIL","BE","    210.60","30-JAN-2024","     72.40","03-APR-2023"
"HPL","EQ","    396.80","19-FEB-2024","     84.30","03-APR-2023"
"HSCL","BE","    398.75","08-JAN-2024","     87.50","03-APR-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     15.00","03-APR-2023"
"HUBTOWN","BE","    172.00","26-FEB-2024","     30.00","03-APR-2023"
"HUDCO","EQ","    226.45","02-FEB-2024","     43.45","03-APR-2023"
"HUHTAMAKI","EQ","    371.00","07-FEB-2024","    189.00","03-APR-2023"
"HYBRIDFIN","BE","     12.20","24-APR-2023","      7.00","19-JUL-2023"
"IBREALEST","EQ","    128.65","26-FEB-2024","     48.95","03-APR-2023"
"IBULHSGFIN","EQ","    208.90","23-FEB-2024","     65.33","03-APR-2023"
"ICDSLTD","BE","     63.45","20-DEC-2023","     16.65","03-APR-2023"
"ICEMAKE","EQ","    747.45","12-OCT-2023","    261.85","03-APR-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    107.85","07-MAR-2024","     57.00","03-APR-2023"
"ICICIBANK","EQ","   1113.55","06-MAR-2024","    864.40","10-APR-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   1734.90","28-FEB-2024","   1055.00","21-APR-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    627.00","01-APR-2024","    420.00","17-MAY-2023"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    364.75","26-FEB-2024","    112.05","03-APR-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6249.00","22-AUG-2023","   4334.00","03-APR-2023"
"IDBI","EQ","     98.70","06-FEB-2024","     45.40","03-APR-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     18.40","23-FEB-2024","      5.80","03-APR-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    686.00","28-MAR-2024"
"IDFC","EQ","    137.00","28-SEP-2023","     76.35","13-APR-2023"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     53.35","12-APR-2023"
"IDFNIFINAV","EQ","-","-","-","-"
"IDFNIFTYET","EQ","    255.00","13-MAR-2024","    176.00","30-OCT-2023"
"IEL","EQ","     15.20","02-FEB-2024","      7.50","31-MAY-2023"
"IEX","EQ","    173.35","01-JAN-2024","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    584.55","12-JUN-2023","    410.70","28-MAR-2024"
"IFBIND","EQ","   1603.75","01-APR-2024","    732.15","03-APR-2023"
"IFCI","EQ","     71.80","08-FEB-2024","      9.80","03-APR-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    209.20","03-APR-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    351.00","03-APR-2023"
"IGL","EQ","    515.70","09-MAY-2023","    375.70","01-NOV-2023"
"IGPL","EQ","    589.70","21-SEP-2023","    402.50","20-MAR-2024"
"IIFL","EQ","    703.40","16-OCT-2023","    313.25","27-MAR-2024"
"IIFLSEC","EQ","    180.50","25-JAN-2024","     50.40","03-APR-2023"
"IITL","EQ","    280.00","13-FEB-2024","     78.10","27-APR-2023"
"IKIO","EQ","    477.00","23-JUN-2023","    277.10","11-MAR-2024"
"IMAGICAA","EQ","     90.70","20-FEB-2024","     39.55","05-JUN-2023"
"IMFA","EQ","    687.65","31-JAN-2024","    270.10","09-MAY-2023"
"IMPAL","EQ","   1189.00","29-JAN-2024","    582.45","03-APR-2023"
"IMPEXFERRO","BE","      6.40","07-FEB-2024","      2.45","03-APR-2023"
"INCREDIBLE","BE","     51.65","08-FEB-2024","     18.50","03-APR-2023"
"INDBANK","EQ","     60.65","06-FEB-2024","     21.10","03-APR-2023"
"INDHOTEL","EQ","    608.20","02-APR-2024","    318.10","05-APR-2023"
"INDIACEM","EQ","    277.00","04-JAN-2024","    176.25","24-APR-2023"
"INDIAGLYCO","EQ","    976.00","05-FEB-2024","    512.35","25-APR-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2393.35","18-JAN-2024"
"INDIANB","EQ","    573.75","08-FEB-2024","    268.00","30-MAY-2023"
"INDIANCARD","EQ","    353.00","23-JAN-2024","    205.00","25-AUG-2023"
"INDIANHUME","EQ","    326.00","26-FEB-2024","    121.50","03-APR-2023"
"INDIASHLTR","EQ","    725.10","02-FEB-2024","    519.15","28-DEC-2023"
"INDIGO","EQ","   3645.00","02-APR-2024","   1861.00","03-APR-2023"
"INDIGOPNTS","EQ","   1679.95","08-AUG-2023","   1014.00","03-APR-2023"
"INDNIPPON","EQ","    812.85","19-FEB-2024","    331.00","03-APR-2023"
"INDOAMIN","EQ","    184.60","09-FEB-2024","     76.00","03-APR-2023"
"INDOBORAX","EQ","    238.00","01-JAN-2024","     99.20","03-APR-2023"
"INDOCO","EQ","    415.00","20-JAN-2024","    306.40","26-APR-2023"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.40","27-MAR-2024"
"INDOSTAR","EQ","    231.60","28-FEB-2024","    104.00","03-APR-2023"
"INDOTECH","EQ","   1184.40","14-FEB-2024","    169.85","03-APR-2023"
"INDOTHAI","BE","    373.30","09-FEB-2024","    205.20","03-NOV-2023"
"INDOWIND","BE","     33.20","31-JAN-2024","      9.40","03-APR-2023"
"INDRAMEDCO","EQ","    229.80","24-NOV-2023","     77.50","03-APR-2023"
"INDSWFTLAB","EQ","    123.40","06-SEP-2023","     55.80","03-APR-2023"
"INDSWFTLTD","EQ","     23.75","12-SEP-2023","      7.05","03-APR-2023"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     45.60","03-APR-2023"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","   1007.95","13-APR-2023"
"INDUSTOWER","EQ","    319.50","01-APR-2024","    135.80","20-APR-2023"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     13.25","27-APR-2023"
"INFOBEAN","EQ","    528.00","10-APR-2023","    361.65","28-MAR-2024"
"INFRABEES","EQ","    889.70","06-MAR-2024","    528.00","03-APR-2023"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","     87.00","29-FEB-2024","     51.76","03-APR-2023"
"INFY","EQ","   1733.00","06-FEB-2024","   1185.30","17-APR-2023"
"INGERRAND","EQ","   3854.40","02-MAR-2024","   2439.80","12-MAY-2023"
"INNOVACAP","EQ","    588.00","02-JAN-2024","    443.25","28-MAR-2024"
"INOXGREEN","BE","    149.65","04-JAN-2024","     38.40","13-APR-2023"
"INOXINDIA","EQ","   1323.00","26-FEB-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    648.00","27-FEB-2024","     92.60","03-APR-2023"
"INSECTICID","EQ","    727.00","04-JAN-2024","    414.05","14-JUL-2023"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    412.40","03-APR-2023"
"INTENTECH","BE","    157.80","05-FEB-2024","     58.00","03-APR-2023"
"INTLCONV","EQ","    124.75","08-FEB-2024","     47.55","03-APR-2023"
"INVENTURE","BE","      3.90","09-JAN-2024","      1.65","03-APR-2023"
"IOB","EQ","     83.75","08-FEB-2024","     22.25","03-APR-2023"
"IOC","EQ","    196.80","08-FEB-2024","     76.80","17-APR-2023"
"IOLCP","EQ","    535.90","15-SEP-2023","    284.00","03-APR-2023"
"IONEXCHANG","EQ","    686.95","20-OCT-2023","    321.51","26-APR-2023"
"IPCALAB","EQ","   1263.95","08-FEB-2024","    669.80","22-MAY-2023"
"IPL","EQ","    431.75","08-FEB-2024","    199.85","28-MAR-2024"
"IRB","EQ","     72.00","05-FEB-2024","     24.80","03-APR-2023"
"IRCON","EQ","    280.85","23-JAN-2024","     55.80","03-APR-2023"
"IRCTC","EQ","   1049.00","20-JAN-2024","    564.55","05-APR-2023"
"IREDA","EQ","    214.80","06-FEB-2024","     50.00","29-NOV-2023"
"IRFC","EQ","    192.80","23-JAN-2024","     26.70","03-APR-2023"
"IRIS","EQ","    161.70","12-FEB-2024","     69.30","03-APR-2023"
"IRISDOREME","EQ","    110.90","11-AUG-2023","     62.60","03-APR-2023"
"IRMENERGY","EQ","    615.00","01-FEB-2024","    435.05","22-NOV-2023"
"ISEC","EQ","    866.45","31-JAN-2024","    428.05","24-APR-2023"
"ISFT","EQ","    191.75","09-FEB-2024","     97.60","03-APR-2023"
"ISGEC","EQ","   1178.25","08-FEB-2024","    434.80","03-APR-2023"
"ISMTLTD","EQ","    112.25","30-JAN-2024","     68.20","26-OCT-2023"
"IT","EQ","     41.05","02-MAR-2024","     27.45","17-APR-2023"
"ITBEES","EQ","     41.56","23-FEB-2024","     27.56","17-APR-2023"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    499.70","24-JUL-2023","    378.50","03-APR-2023"
"ITDC","EQ","    878.95","05-FEB-2024","    296.30","03-APR-2023"
"ITDCEM","EQ","    374.95","21-FEB-2024","    105.00","03-APR-2023"
"ITETF","EQ","     40.00","15-JAN-2024","     30.40","30-OCT-2023"
"ITETFADD","EQ","     39.40","22-SEP-2023","     29.00","06-OCT-2023"
"ITETFINAV","EQ","-","-","-","-"
"ITI","EQ","    384.30","17-JAN-2024","     90.00","17-APR-2023"
"ITIETF","EQ","     41.35","13-FEB-2024","     27.25","17-APR-2023"
"IVC","EQ","     14.75","19-DEC-2023","      5.65","20-APR-2023"
"IVP","BE","    290.00","08-JAN-2024","    118.20","03-APR-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   6191.00","02-APR-2024","   5005.00","04-OCT-2023"
"IVZINNIFTY","EQ","   2848.00","20-FEB-2024","   1910.90","03-APR-2023"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","BE","   7314.00","27-FEB-2024","    932.00","19-APR-2023"
"IZMO","EQ","    328.25","20-FEB-2024","    112.00","03-MAY-2023"
"J&KBANK","EQ","    152.50","09-FEB-2024","     48.10","03-APR-2023"
"JAGRAN","EQ","    129.50","26-FEB-2024","     66.70","19-MAY-2023"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    273.60","27-MAR-2024"
"JAIBALAJI","BE","   1314.00","01-MAR-2024","     45.60","03-APR-2023"
"JAICORPLTD","EQ","    424.00","12-JAN-2024","    136.55","03-APR-2023"
"JAIPURKURT","EQ","    106.95","21-JUN-2023","     41.80","15-MAR-2024"
"JAMNAAUTO","EQ","    139.70","05-MAR-2024","     95.90","19-JUN-2023"
"JASH","EQ","   1917.90","05-FEB-2024","    804.85","11-APR-2023"
"JAYAGROGN","EQ","    283.05","12-JAN-2024","    147.15","03-APR-2023"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     53.24","03-APR-2023"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     21.00","03-APR-2023"
"JAYSREETEA","EQ","    134.00","23-FEB-2024","     78.75","03-APR-2023"
"JBCHEPHARM","EQ","   1940.00","07-FEB-2024","    875.00","22-MAY-2023"
"JBMA","EQ","   2428.35","19-FEB-2024","    645.80","03-APR-2023"
"JCHAC","EQ","   1393.00","17-AUG-2023","    938.00","08-AUG-2023"
"JETAIRWAYS","BZ","     75.00","24-AUG-2023","     35.75","21-JUL-2023"
"JETFREIGHT","EQ","     16.50","13-FEB-2024","      9.20","10-OCT-2023"
"JGCHEM","EQ","    213.75","13-MAR-2024","    171.35","28-MAR-2024"
"JHS","BE","     39.50","31-JAN-2024","     15.30","03-APR-2023"
"JINDALPHOT","EQ","    821.15","17-OCT-2023","    276.65","03-APR-2023"
"JINDALPOLY","EQ","    749.05","08-JUN-2023","    449.20","28-MAR-2024"
"JINDALSAW","EQ","    558.45","20-FEB-2024","    146.35","03-APR-2023"
"JINDALSTEL","EQ","    900.00","02-APR-2024","    503.00","25-MAY-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    243.00","03-APR-2023"
"JINDWORLD","EQ","    436.95","01-MAR-2024","    267.75","24-JAN-2024"
"JIOFIN","EQ","    374.50","12-MAR-2024","    202.80","25-AUG-2023"
"JISLDVREQS","EQ","     40.55","25-AUG-2023","     17.50","06-APR-2023"
"JISLJALEQS","EQ","     73.45","20-NOV-2023","     34.35","26-APR-2023"
"JITFINFRA","BE","    716.15","10-JUL-2023","     81.15","03-APR-2023"
"JKCEMENT","EQ","   4575.00","02-MAR-2024","   2846.45","05-APR-2023"
"JKIL","EQ","    715.00","26-FEB-2024","    248.10","10-APR-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    607.20","31-JUL-2023"
"JKPAPER","EQ","    452.00","30-JAN-2024","    306.40","10-JUL-2023"
"JKTYRE","EQ","    553.95","05-FEB-2024","    153.55","03-APR-2023"
"JLHL","EQ","   1653.95","23-FEB-2024","    970.00","18-SEP-2023"
"JMA","BE","    140.70","23-FEB-2024","     60.80","05-APR-2023"
"JMFINANCIL","EQ","    114.85","29-JAN-2024","     59.80","26-APR-2023"
"JOCIL","EQ","    263.45","05-FEB-2024","    151.50","03-APR-2023"
"JPASSOCIAT","EQ","     27.15","09-FEB-2024","      6.90","19-MAY-2023"
"JPOLYINVST","EQ","    844.40","20-FEB-2024","    445.15","03-APR-2023"
"JPPOWER","BE","     24.00","12-FEB-2024","      5.55","26-MAY-2023"
"JSFB","EQ","    482.00","21-FEB-2024","    365.00","14-FEB-2024"
"JSL","EQ","    725.95","02-APR-2024","    255.00","13-APR-2023"
"JSWENERGY","EQ","    543.00","02-APR-2024","    240.00","24-MAY-2023"
"JSWHL","EQ","   7490.85","02-APR-2024","   3802.60","06-APR-2023"
